Removing 0 speed,Line Id,Mode,Avg. Speed,src_lon,src_lat,tar_lon,tar_lat
Include,5,M,25.06549754,4.367504122479333,50.84578072469082,4.367766805389489,50.84572499065941
Include,5,M,25.06549754,4.367766805389489,50.84572499065941,4.369619767212447,50.84533393680271
Include,5,M,25.06549754,4.369619767212447,50.84533393680271,4.37197816679924,50.84483676154878
Include,5,M,25.06549754,4.37197816679924,50.84483676154878,4.377587862108106,50.84365431847756
Include,5,M,25.06549754,4.377587862108106,50.84365431847756,4.379828253851842,50.84318216530534
Include,5,M,25.06549754,4.379828253851842,50.84318216530534,4.380205906994547,50.84310122112176
Include,5,M,25.06549754,4.380205906994547,50.84310122112176,4.380584978419563,50.84301937661656
Include,5,M,25.06549754,4.380584978419563,50.84301937661656,4.381828665890247,50.84275674319612
Include,5,M,25.06549754,4.381828665890247,50.84275674319612,4.382508712773638,50.84261282904597
Include,5,M,25.06549754,4.382508712773638,50.84261282904597,4.382662041368242,50.84257775092158
Include,5,M,25.06549754,4.382662041368242,50.84257775092158,4.383168875036807,50.84245902503415
Include,5,M,25.06549754,4.383168875036807,50.84245902503415,4.383323623025028,50.84242574376486
Include,5,M,25.06549754,4.383323623025028,50.84242574376486,4.384960533374469,50.84208032163779
Include,5,M,25.06549754,4.384960533374469,50.84208032163779,4.385427607722666,50.84197777283601
Include,5,M,25.06549754,4.385427607722666,50.84197777283601,4.386312060635639,50.84177986900549
Include,5,M,25.06549754,4.386312060635639,50.84177986900549,4.38659315287781,50.84171599930235
Include,5,M,25.06549754,4.38659315287781,50.84171599930235,4.386994915603619,50.84162693883596
Include,5,M,25.06549754,4.386994915603619,50.84162693883596,4.387425070506819,50.84153337754396
Include,5,M,25.06549754,4.387425070506819,50.84153337754396,4.38772035789349,50.84147040174212
Include,5,M,25.06549754,4.38772035789349,50.84147040174212,4.390325401126495,50.84095303839469
Include,5,M,25.06549754,4.390325401126495,50.84095303839469,4.391503688850154,50.84072627270925
Include,5,M,25.06549754,4.391503688850154,50.84072627270925,4.394491933827671,50.84012963160561
Include,5,M,25.06549754,4.394491933827671,50.84012963160561,4.394706287825341,50.84008373650246
Include,5,M,25.06549754,4.394706287825341,50.84008373650246,4.395150606942513,50.83998385093742
Include,5,M,25.06549754,4.395150606942513,50.83998385093742,4.395433098259164,50.83992355549768
Include,5,M,25.06549754,4.395433098259164,50.83992355549768,4.39574540417491,50.8398650502478
Include,5,M,25.06549754,4.39574540417491,50.8398650502478,4.396182635452458,50.83979033312191
Include,5,M,25.06549754,4.396182635452458,50.83979033312191,4.396571595867313,50.83971742401496
Include,5,M,25.06549754,4.396571595867313,50.83971742401496,4.398167153846226,50.83938890740257
Include,5,M,25.06549754,4.398167153846226,50.83938890740257,4.398280715251592,50.83936460646089
Include,5,M,25.06549754,4.398280715251592,50.83936460646089,4.398463832501613,50.83932500519475
Include,5,M,25.06549754,4.398463832501613,50.83932500519475,4.398600106622173,50.83929710224039
Include,5,M,25.06549754,4.398600106622173,50.83929710224039,4.398940764943588,50.83918734075303
Include,5,M,25.06549754,4.398940764943588,50.83918734075303,4.399196231151275,50.83906501557694
Include,5,M,25.06549754,4.399196231151275,50.83906501557694,4.399450231921255,50.83887616769429
Include,5,M,25.06549754,4.399450231921255,50.83887616769429,4.399633255740417,50.8387017216336
Include,5,M,25.06549754,4.399633255740417,50.8387017216336,4.399675820503775,50.83866305517577
Include,5,M,25.06549754,4.399675820503775,50.83866305517577,4.399797809534244,50.83850840225889
Include,5,M,25.06549754,4.399797809534244,50.83850840225889,4.399969346297672,50.83814697646009
Include,5,M,25.06549754,4.399969346297672,50.83814697646009,4.400646711839282,50.83635877142937
Include,5,M,25.06549754,4.400646711839282,50.83635877142937,4.401000970358054,50.83543544673061
Include,5,M,25.06549754,4.401000970358054,50.83543544673061,4.401115736863981,50.8351216794485
Include,5,M,25.06549754,4.401115736863981,50.8351216794485,4.401563472194853,50.83392414524621
Include,5,M,25.06549754,4.401563472194853,50.83392414524621,4.40186384438245,50.83312848426135
Include,5,M,25.06549754,4.40186384438245,50.83312848426135,4.402623227011006,50.83111190704015
Include,5,M,25.06549754,4.402623227011006,50.83111190704015,4.403195549498585,50.82958531077188
Include,5,M,25.06549754,4.403195549498585,50.82958531077188,4.403561022022211,50.82860893484973
Include,5,M,25.06549754,4.403561022022211,50.82860893484973,4.403692751221776,50.82824751465327
Include,5,M,25.06549754,4.403692751221776,50.82824751465327,4.403987381272738,50.82746173723719
Include,5,M,25.06549754,4.403987381272738,50.82746173723719,4.404395316510639,50.82637657140812
Include,5,M,25.06549754,4.404395316510639,50.82637657140812,4.405085058194588,50.82451281869056
Include,5,M,25.06549754,4.405085058194588,50.82451281869056,4.40537963231574,50.8237153505423
Include,5,M,25.06549754,4.40537963231574,50.8237153505423,4.40546172803151,50.82343844562216
Include,5,M,25.06549754,4.40546172803151,50.82343844562216,4.405512657861506,50.82323436610903
Include,5,M,25.06549754,4.405512657861506,50.82323436610903,4.405618664725052,50.82268956415837
Include,5,M,25.06549754,4.405618664725052,50.82268956415837,4.405662443871848,50.82241896399031
Include,5,M,25.06549754,4.405662443871848,50.82241896399031,4.405676469086059,50.82221040139392
Include,5,M,25.06549754,4.405676469086059,50.82221040139392,4.405654977840912,50.82195600335202
Include,5,M,25.06549754,4.405654977840912,50.82195600335202,4.405633588078165,50.82182835825637
Include,5,M,25.06549754,4.405633588078165,50.82182835825637,4.405381646706544,50.8208881291431
Include,5,M,25.06549754,4.405381646706544,50.8208881291431,4.405294819999018,50.82056183510929
Include,5,M,25.06549754,4.405294819999018,50.82056183510929,4.405252127683669,50.82041262167436
Include,5,M,25.06549754,4.405252127683669,50.82041262167436,4.405208017923819,50.8202652065828
Include,5,M,25.06549754,4.405208017923819,50.8202652065828,4.405129805378033,50.82006206687113
Include,5,M,25.06549754,4.405129805378033,50.82006206687113,4.404950725793165,50.81971872144631
Include,5,M,25.06549754,4.404950725793165,50.81971872144631,4.404699175566372,50.81924864530713
Include,5,M,25.06549754,4.404699175566372,50.81924864530713,4.404055519791389,50.81820155844363
Include,5,M,25.06549754,4.404055519791389,50.81820155844363,4.403967428160545,50.81805865108824
Include,5,M,25.06549754,4.403967428160545,50.81805865108824,4.403626431635255,50.81750319875446
Include,5,M,25.06549754,4.403626431635255,50.81750319875446,4.403595168353182,50.81744477593516
Include,5,M,25.06549754,4.403595168353182,50.81744477593516,4.40355252970103,50.81735579196246
Include,5,M,25.06549754,4.40355252970103,50.81735579196246,4.403526939403011,50.81729287261228
Include,5,M,25.06549754,4.403526939403011,50.81729287261228,4.40350987291963,50.81724253609748
Include,5,M,25.06549754,4.40350987291963,50.81724253609748,4.403481412165453,50.81713646759315
Include,5,M,25.06549754,4.403481412165453,50.81713646759315,4.403464302488122,50.81702859773389
Include,5,M,25.06549754,4.403464302488122,50.81702859773389,4.403458544487743,50.81691982548296
Include,5,M,25.06549754,4.403458544487743,50.81691982548296,4.403464139439307,50.81681194875881
Include,5,M,25.06549754,4.403464139439307,50.81681194875881,4.403481086587843,50.8167040686014
Include,5,M,25.06549754,4.403481086587843,50.8167040686014,4.403509386532857,50.81659708396437
Include,5,M,25.06549754,4.403509386532857,50.81659708396437,4.40354903987667,50.81649189379798
Include,5,M,25.06549754,4.40354903987667,50.81649189379798,4.403598627529203,50.81638849852113
Include,5,M,25.06549754,4.403598627529203,50.81638849852113,4.403660988141484,50.81628779621801
Include,5,M,25.06549754,4.403660988141484,50.81628779621801,4.403731863923587,50.81618888920543
Include,5,M,25.06549754,4.403731863923587,50.81618888920543,4.403814094898274,50.81609447347829
Include,5,M,25.06549754,4.403814094898274,50.81609447347829,4.403906260644095,50.81600275152969
Include,5,M,25.06549754,4.403906260644095,50.81600275152969,4.404006943488561,50.81591552168893
Include,5,M,25.06549754,4.404006943488561,50.81591552168893,4.404117562414611,50.81583278349783
Include,5,M,25.06549754,4.404117562414611,50.81583278349783,4.404236699093793,50.81575543632517
Include,5,M,25.06549754,4.404236699093793,50.81575543632517,4.404362933834055,50.81568258162618
Include,5,M,25.06549754,4.404362933834055,50.81568258162618,4.404497686329957,50.81561511789572
Include,5,M,25.06549754,4.404497686329957,50.81561511789572,4.404638119303879,50.8155539449491
Include,5,M,25.06549754,4.404638119303879,50.8155539449491,4.4047856517815,50.81549906232163
Include,5,M,25.06549754,4.4047856517815,50.81549906232163,4.404937445112505,50.81544957192094
Include,5,M,25.06549754,4.404937445112505,50.81544957192094,4.405094919739603,50.81540727119985
Include,5,M,25.06549754,4.405094919739603,50.81540727119985,4.405256656732004,50.81537216058606
Include,5,M,25.06549754,4.405256656732004,50.81537216058606,4.405421236453675,50.81534334155558
Include,5,M,25.06549754,4.405421236453675,50.81534334155558,4.405537580478779,50.81532712315227
Include,5,M,25.06549754,4.405537580478779,50.81532712315227,4.405743318368781,50.8153081790513
Include,5,M,25.06549754,4.405743318368781,50.8153081790513,4.40599304753192,50.81529281619693
Include,5,M,25.06549754,4.40599304753192,50.81529281619693,4.407420494782381,50.81523031738147
Include,5,M,25.06549754,4.407420494782381,50.81523031738147,4.407901509580815,50.81520588297585
Include,5,M,25.06549754,4.407901509580815,50.81520588297585,4.408240629531714,50.81518599011808
Include,5,M,25.06549754,4.408240629531714,50.81518599011808,4.408755687336448,50.81514805614555
Include,5,M,25.06549754,4.408755687336448,50.81514805614555,4.409977343334289,50.81505053804845
Include,5,M,25.06549754,4.409977343334289,50.81505053804845,4.410710901929062,50.81499184107851
Include,5,M,25.06549754,4.410710901929062,50.81499184107851,4.411027313076998,50.81496925153922
Include,5,M,25.06549754,4.411027313076998,50.81496925153922,4.411401901885951,50.81494663964748
Include,5,M,25.06549754,4.411401901885951,50.81494663964748,4.41170696727784,50.81493124414076
Include,5,M,25.06549754,4.41170696727784,50.81493124414076,4.412031899783918,50.81491763830674
Include,5,M,25.06549754,4.412031899783918,50.81491763830674,4.412344064725818,50.81490763223273
Include,5,M,25.06549754,4.412344064725818,50.81490763223273,4.412521432172919,50.81490307029155
Include,5,M,25.06549754,4.412521432172919,50.81490307029155,4.416057432210853,50.81482166829559
Include,5,M,25.06549754,4.416057432210853,50.81482166829559,4.416327027462719,50.81481256799587
Include,5,M,25.06549754,4.416327027462719,50.81481256799587,4.416525673165612,50.81480259747509
Include,5,M,25.06549754,4.416525673165612,50.81480259747509,4.416694518554794,50.81479084106802
Include,5,M,25.06549754,4.416694518554794,50.81479084106802,4.416849172298544,50.81477729240731
Include,5,M,25.06549754,4.416849172298544,50.81477729240731,4.417015173964562,50.81476014296645
Include,5,M,25.06549754,4.417015173964562,50.81476014296645,4.417239341002738,50.81473128242989
Include,5,M,25.06549754,4.417239341002738,50.81473128242989,4.417453570275332,50.8146979308563
Include,5,M,25.06549754,4.417453570275332,50.8146979308563,4.417638000954623,50.81466459149878
Include,5,M,25.06549754,4.417638000954623,50.81466459149878,4.41774723856204,50.81464297022037
Include,5,M,25.06549754,4.41774723856204,50.81464297022037,4.417921731302215,50.81460513983177
Include,5,M,25.06549754,4.417921731302215,50.81460513983177,4.41807494026895,50.81456821722606
Include,5,M,25.06549754,4.41807494026895,50.81456821722606,4.418187007714001,50.81453940265525
Include,5,M,25.06549754,4.418187007714001,50.81453940265525,4.418310421912777,50.81450608831652
Include,5,M,25.06549754,4.418310421912777,50.81450608831652,4.418510431839214,50.81444667108382
Include,5,M,25.06549754,4.418510431839214,50.81444667108382,4.418693412799344,50.81438636190689
Include,5,M,25.06549754,4.418693412799344,50.81438636190689,4.418842346110885,50.81433325887426
Include,5,M,25.06549754,4.418842346110885,50.81433325887426,4.418995531083201,50.81427565900711
Include,5,M,25.06549754,4.418995531083201,50.81427565900711,4.419194099692556,50.81419736308283
Include,5,M,25.06549754,4.419194099692556,50.81419736308283,4.419633778710238,50.81401827752249
Include,5,M,25.06549754,4.419633778710238,50.81401827752249,4.4196522171298,50.81401107773247
Include,5,M,25.06549754,4.4196522171298,50.81401107773247,4.419850782539654,50.81393188173105
Include,5,M,25.06549754,4.419850782539654,50.81393188173105,4.420002545035259,50.81387338220954
Include,5,M,25.06549754,4.420002545035259,50.81387338220954,4.420098992339351,50.81383648209
Include,5,M,25.06549754,4.420098992339351,50.81383648209,4.420289052607703,50.81376627871242
Include,5,M,25.06549754,4.420289052607703,50.81376627871242,4.420491879735286,50.81369337243613
Include,5,M,25.06549754,4.420491879735286,50.81369337243613,4.421809544117474,50.81323071036469
Include,5,M,25.06549754,4.421809544117474,50.81323071036469,4.421920176874747,50.81319290327308
Include,5,M,25.06549754,4.421920176874747,50.81319290327308,4.421928687317037,50.81319020248304
Include,5,M,25.06549754,4.421928687317037,50.81319020248304,4.422104566473666,50.81313168913917
Include,5,M,25.06549754,4.422104566473666,50.81313168913917,4.42239675702205,50.81303896119839
Include,5,M,25.06549754,4.42239675702205,50.81303896119839,4.422620867725499,50.81297143510975
Include,5,M,25.06549754,4.422620867725499,50.81297143510975,4.422782569664169,50.81292461381928
Include,5,M,25.06549754,4.422782569664169,50.81292461381928,4.424018030669306,50.81257703201101
Include,5,M,25.06549754,4.424018030669306,50.81257703201101,4.424252072373576,50.81251219493029
Include,5,M,25.06549754,4.424252072373576,50.81251219493029,4.424344271910156,50.81248787877497
Include,5,M,25.06549754,4.424344271910156,50.81248787877497,4.424581156998287,50.81242843342867
Include,5,M,25.06549754,4.424581156998287,50.81242843342867,4.424728682389785,50.81239510067805
Include,5,M,25.06549754,4.424728682389785,50.81239510067805,4.424890395452361,50.81236086190294
Include,5,M,25.06549754,4.424890395452361,50.81236086190294,4.425101761993811,50.81232030602988
Include,5,M,25.06549754,4.425101761993811,50.81232030602988,4.425286180117287,50.81228875253488
Include,5,M,25.06549754,4.425286180117287,50.81228875253488,4.425430879939461,50.81226620779693
Include,5,M,25.06549754,4.425430879939461,50.81226620779693,4.425609629756729,50.81224094928608
Include,5,M,25.06549754,4.425609629756729,50.81224094928608,4.425812500549151,50.81221567861913
Include,5,M,25.06549754,4.425812500549151,50.81221567861913,4.426029562253199,50.81219219850246
Include,5,M,25.06549754,4.426029562253199,50.81219219850246,4.426384242770858,50.81215786206163
Include,5,M,25.06549754,4.426384242770858,50.81215786206163,4.426890728197557,50.81211086300682
Include,5,M,25.06549754,4.426890728197557,50.81211086300682,4.427087934594819,50.81209548153312
Include,5,M,25.06549754,4.427087934594819,50.81209548153312,4.427251096597558,50.81208730860543
Include,5,M,25.06549754,4.427251096597558,50.81208730860543,4.427357509820195,50.81208455793543
Include,5,M,25.06549754,4.427357509820195,50.81208455793543,4.427527776404842,50.81208447166741
